X,Y,Z
-0.034758761525154114,-0.3364371061325073,-0.4087446928024292
-0.03505094349384308,-0.33658671379089355,-0.40508246421813965
-0.03534158319234848,-0.3367352783679962,-0.4014233350753784
-0.023353837430477142,-0.33299651741981506,-0.47146910429000854
-0.023654013872146606,-0.3331493139266968,-0.4677444398403168
-0.023953385651111603,-0.3333013653755188,-0.4640240967273712
-0.02425234019756317,-0.33345353603363037,-0.4603075385093689
-0.024551063776016235,-0.33360525965690613,-0.4565958082675934
-0.024849645793437958,-0.3337569236755371,-0.4528855085372925
-0.02514728158712387,-0.3339082598686218,-0.4491812586784363
-0.025444447994232178,-0.3340590000152588,-0.44547975063323975
-0.025742098689079285,-0.334210604429245,-0.4417831003665924
-0.02603887766599655,-0.3343615233898163,-0.4380894601345062
-0.026335328817367554,-0.33451202511787415,-0.43440014123916626
-0.026632174849510193,-0.3346627354621887,-0.43071359395980835
-0.026928246021270752,-0.3348134160041809,-0.42703214287757874
-0.027224063873291016,-0.33496373891830444,-0.4233544170856476
-0.027519091963768005,-0.33511361479759216,-0.4196798801422119
-0.027814075350761414,-0.33526360988616943,-0.41600921750068665
-0.0281093567609787,-0.33541351556777954,-0.4123421907424927
-0.028404124081134796,-0.3355632424354553,-0.4086790680885315
-0.02869807928800583,-0.3357124924659729,-0.40502023696899414
-0.028992488980293274,-0.3358621895313263,-0.4013652205467224
-0.029285795986652374,-0.3360113799571991,-0.3977136015892029
-0.029579229652881622,-0.3361605107784271,-0.39406436681747437
-0.02987176924943924,-0.33630889654159546,-0.39041978120803833
-0.016663633286952972,-0.33196765184402466,-0.47507011890411377
-0.016965866088867188,-0.33211976289749146,-0.4713456928730011
-0.017268233001232147,-0.3322727382183075,-0.4676252603530884
-0.017570093274116516,-0.3324250876903534,-0.46390706300735474
-0.017871566116809845,-0.3325769901275635,-0.46019378304481506
-0.018173009157180786,-0.3327292501926422,-0.4564851224422455
-0.018474221229553223,-0.332881361246109,-0.45278018712997437
-0.01877501606941223,-0.33303284645080566,-0.4490779638290405
-0.0190751776099205,-0.3331843316555023,-0.44538047909736633
-0.019375793635845184,-0.3333357572555542,-0.4416874051094055
-0.01967523992061615,-0.333486944437027,-0.43799716234207153
-0.019974514842033386,-0.3336377441883087,-0.434311181306839
-0.020273365080356598,-0.33378884196281433,-0.4306292235851288
-0.02057231217622757,-0.33393964171409607,-0.42694970965385437
-0.020870879292488098,-0.3340902328491211,-0.4232756197452545
-0.021168917417526245,-0.3342406153678894,-0.4196048378944397
-0.02146673947572708,-0.33439111709594727,-0.4159383177757263
-0.02176470309495926,-0.33454105257987976,-0.4122752547264099
-0.022061601281166077,-0.33469077944755554,-0.408613920211792
-0.022358760237693787,-0.3348408341407776,-0.4049589931964874
-0.02265508472919464,-0.3349902331829071,-0.40130677819252014
-0.022951282560825348,-0.3351396918296814,-0.39765870571136475
-0.02324788272380829,-0.3352893590927124,-0.3940150737762451
-0.02354367822408676,-0.3354383707046509,-0.39037275314331055
-0.02383899688720703,-0.33558762073516846,-0.38673585653305054
-0.024134188890457153,-0.33573654294013977,-0.3831026256084442
-0.009978234767913818,-0.33093932271003723,-0.4786683917045593
-0.010283879935741425,-0.33109214901924133,-0.4749431014060974
-0.01058933138847351,-0.3312453031539917,-0.47122231125831604
-0.010894007980823517,-0.33139780163764954,-0.46750470995903015
-0.011199206113815308,-0.331550657749176,-0.4637922942638397
-0.011502973735332489,-0.3317026197910309,-0.46008068323135376
-0.011807307600975037,-0.3318551480770111,-0.4563756287097931
-0.012111127376556396,-0.3320070505142212,-0.45267385244369507
-0.012414142489433289,-0.3321587145328522,-0.4489755928516388
-0.012717701494693756,-0.33231133222579956,-0.445281058549881
-0.01302020251750946,-0.3324626684188843,-0.4415910542011261
-0.013322897255420685,-0.3326144218444824,-0.4379049837589264
-0.01362544298171997,-0.33276602625846863,-0.43422311544418335
-0.013926498591899872,-0.33291640877723694,-0.43054327368736267
-0.014228180050849915,-0.3330676555633545,-0.4268687665462494
-0.014529749751091003,-0.3332188129425049,-0.42319732904434204
-0.014830194413661957,-0.3333689868450165,-0.41952961683273315
-0.015130728483200073,-0.33351975679397583,-0.4158664345741272
-0.015431158244609833,-0.3336699306964874,-0.4122069478034973
-0.01573123037815094,-0.3338204026222229,-0.408550888299942
-0.016031458973884583,-0.3339710533618927,-0.40489858388900757
-0.016329899430274963,-0.33412042260169983,-0.4012487232685089
-0.016629330813884735,-0.3342702388763428,-0.3976048529148102
-0.016927868127822876,-0.3344196081161499,-0.39396342635154724
-0.017226338386535645,-0.3345695436000824,-0.39032667875289917
-0.017524704337120056,-0.3347189426422119,-0.3866916298866272
-0.017822399735450745,-0.33486783504486084,-0.3830621838569641
-0.018120139837265015,-0.3350171148777008,-0.3794357180595398
-0.01841728389263153,-0.33516573905944824,-0.37581291794776917
-0.018714331090450287,-0.33531469106674194,-0.3721942603588104
-0.003301084041595459,-0.32991141080856323,-0.4822655916213989
-0.003610163927078247,-0.33006522059440613,-0.47853967547416687
-0.003918886184692383,-0.3302188813686371,-0.47481784224510193
-0.004226580262184143,-0.33037176728248596,-0.4711001515388489
-0.004534035921096802,-0.3305245041847229,-0.4673861861228943
-0.004841797053813934,-0.33067744970321655,-0.46367642283439636
-0.005148634314537048,-0.3308298587799072,-0.45997047424316406
-0.005455605685710907,-0.33098268508911133,-0.45626747608184814
-0.005762368440628052,-0.3311356008052826,-0.45257002115249634
-0.0060682594776153564,-0.33128756284713745,-0.4488750398159027
-0.006373494863510132,-0.331439346075058,-0.44518372416496277
-0.0066800713539123535,-0.3315916359424591,-0.4414971172809601
-0.006985068321228027,-0.33174359798431396,-0.4378144145011902
-0.0072895437479019165,-0.3318949341773987,-0.4341347813606262
-0.007593989372253418,-0.3320463299751282,-0.4304600656032562
-0.007898464798927307,-0.3321976661682129,-0.4267886281013489
-0.008202150464057922,-0.3323485255241394,-0.42312097549438477
-0.008505687117576599,-0.33249998092651367,-0.4194560945034027
-0.00880962610244751,-0.3326508700847626,-0.41579675674438477
-0.009112060070037842,-0.3328012228012085,-0.41214022040367126
-0.009414546191692352,-0.33295196294784546,-0.4084877371788025
-0.009717069566249847,-0.3331018388271332,-0.40483909845352173
-0.01001952588558197,-0.3332523703575134,-0.401193231344223
-0.010320976376533508,-0.3334023654460907,-0.3975515067577362
-0.010622680187225342,-0.3335522711277008,-0.3939145505428314
-0.010923728346824646,-0.3337022364139557,-0.39028072357177734
-0.011224344372749329,-0.33385181427001953,-0.3866501450538635
-0.011525042355060577,-0.3340010643005371,-0.38302257657051086
-0.01182471215724945,-0.3341500461101532,-0.3793994188308716
-0.012124955654144287,-0.3342992067337036,-0.3757805824279785
-0.012424200773239136,-0.3344483971595764,-0.372164785861969
-0.01272369921207428,-0.33459722995758057,-0.36855295300483704
-0.01302281767129898,-0.33474597334861755,-0.36494380235671997
-0.013321563601493835,-0.3348945081233978,-0.3613395392894745
0.0033680126070976257,-0.32888537645339966,-0.4858611226081848
0.0030563101172447205,-0.3290393352508545,-0.4821351170539856
0.0027448534965515137,-0.3291928768157959,-0.4784128665924072
0.0024340152740478516,-0.32934650778770447,-0.4746933877468109
0.002123139798641205,-0.3295002281665802,-0.47097909450531006
0.0018123537302017212,-0.329653799533844,-0.4672692120075226
0.001502402126789093,-0.3298064172267914,-0.46356260776519775
0.0011927634477615356,-0.3299596309661865,-0.4598599672317505
0.0008832365274429321,-0.3301124572753906,-0.4561615586280823
0.000573471188545227,-0.33026546239852905,-0.4524662494659424
0.0002652406692504883,-0.3304176330566406,-0.4487746059894562
-4.346668720245361e-05,-0.3305702209472656,-0.44508814811706543
-0.00035187602043151855,-0.33072221279144287,-0.44140487909317017
-0.0006593689322471619,-0.330873966217041,-0.4377240538597107
-0.0009674131870269775,-0.3310263752937317,-0.4340486526489258
-0.0012743324041366577,-0.33117783069610596,-0.43037694692611694
-0.0015812516212463379,-0.331329345703125,-0.42670905590057373
-0.0018882080912590027,-0.33148103952407837,-0.42304527759552
-0.0021939873695373535,-0.33163172006607056,-0.4193843603134155
-0.0025004446506500244,-0.33178314566612244,-0.4157271385192871
-0.0028060898184776306,-0.3319343030452728,-0.4120745062828064
-0.003111124038696289,-0.3320848047733307,-0.4084250032901764
-0.003416292369365692,-0.332235187292099,-0.4047800600528717
-0.003720514476299286,-0.3323855996131897,-0.4011378288269043
-0.0040254369378089905,-0.3325362205505371,-0.39749932289123535
-0.0043295398354530334,-0.3326861560344696,-0.3938651382923126
-0.004633232951164246,-0.3328366279602051,-0.3902350068092346
-0.004936680197715759,-0.3329862356185913,-0.3866083323955536
-0.005239568650722504,-0.3331356346607208,-0.3829849660396576
-0.005543142557144165,-0.33328554034233093,-0.37936505675315857
-0.005845285952091217,-0.3334348797798157,-0.37574923038482666
-0.006147556006908417,-0.33358412981033325,-0.372136652469635
-0.0064498186111450195,-0.3337334990501404,-0.36852872371673584
-0.006751455366611481,-0.333882212638855,-0.3649236559867859
-0.007052727043628693,-0.33403077721595764,-0.36132150888442993
-0.007353745400905609,-0.33417993783950806,-0.357723593711853
-0.007653959095478058,-0.3343281149864197,-0.35412949323654175
-0.007955029606819153,-0.3344765305519104,-0.3505392372608185
0.01003100723028183,-0.3278600573539734,-0.4894534945487976
0.00971551239490509,-0.3280147612094879,-0.48572781682014465
0.009401589632034302,-0.32816845178604126,-0.48200440406799316
0.009086906909942627,-0.32832279801368713,-0.4782862663269043
0.008773110806941986,-0.3284769356250763,-0.4745714068412781
0.008459702134132385,-0.3286304473876953,-0.4708598256111145
0.008146427571773529,-0.3287840485572815,-0.4671523869037628
0.007833287119865417,-0.32893747091293335,-0.46345025300979614
0.007521197199821472,-0.329090416431427,-0.45975062251091003
0.007208898663520813,-0.3292437791824341,-0.45605525374412537
0.006897255778312683,-0.32939642667770386,-0.45236411690711975
0.006585076451301575,-0.32954978942871094,-0.4486759305000305
0.006274722516536713,-0.32970181107521057,-0.4449918568134308
0.005962759256362915,-0.3298546373844147,-0.44131287932395935
0.005652368068695068,-0.3300068974494934,-0.43763670325279236
0.005342066287994385,-0.330159068107605,-0.4339635968208313
0.005032479763031006,-0.33031100034713745,-0.43029502034187317
0.0047228336334228516,-0.33046308159828186,-0.4266302287578583
0.00441373884677887,-0.33061447739601135,-0.42296960949897766
0.004104882478713989,-0.3307657241821289,-0.41931241750717163
0.0037960559129714966,-0.330917090177536,-0.4156593680381775
0.003487512469291687,-0.33106857538223267,-0.41200947761535645
0.003179512917995453,-0.3312196135520935,-0.4083637297153473
0.002872079610824585,-0.33137047290802,-0.40472131967544556
0.002564556896686554,-0.331521213054657,-0.4010832607746124
0.0022570937871932983,-0.3316723108291626,-0.3974495828151703
0.0019498392939567566,-0.33182257413864136,-0.3938179910182953
0.0016441494226455688,-0.33197230100631714,-0.390190064907074
0.001338183879852295,-0.3321228623390198,-0.38656681776046753
0.0010325312614440918,-0.33227255940437317,-0.38294684886932373
0.0007270351052284241,-0.3324223756790161,-0.3793313205242157
0.0004218444228172302,-0.332571804523468,-0.3757173717021942
0.00011733174324035645,-0.3327212929725647,-0.37210842967033386
-0.0001882016658782959,-0.3328712582588196,-0.3685038387775421
-0.0004921033978462219,-0.3330203890800476,-0.3649021089076996
-0.0007960125803947449,-0.33316895365715027,-0.36130425333976746
-0.0010998845100402832,-0.33331841230392456,-0.3577093780040741
-0.001403309404850006,-0.33346691727638245,-0.3541189134120941
-0.001706443727016449,-0.333615779876709,-0.3505321443080902
-0.002009078860282898,-0.3337637484073639,-0.34694814682006836
-0.0023114830255508423,-0.33391228318214417,-0.34336864948272705
0.016687527298927307,-0.32683563232421875,-0.49304521083831787
0.016369253396987915,-0.3269905149936676,-0.48931849002838135
0.016051851212978363,-0.32714542746543884,-0.48559385538101196
0.015734560787677765,-0.32729971408843994,-0.48187485337257385
0.015418186783790588,-0.32745397090911865,-0.4781590700149536
0.015101149678230286,-0.3276084363460541,-0.47444838285446167
0.014784976840019226,-0.3277621865272522,-0.4707409739494324
0.01446901261806488,-0.32791608572006226,-0.4670363962650299
0.014153525233268738,-0.3280697464942932,-0.4633367359638214
0.013838276267051697,-0.3282232880592346,-0.45964133739471436
0.013523191213607788,-0.3283764123916626,-0.4559493660926819
0.013208553194999695,-0.32852989435195923,-0.45226114988327026
0.012894593179225922,-0.32868263125419617,-0.44857776165008545
0.012580722570419312,-0.32883578538894653,-0.44489601254463196
0.012266851961612701,-0.32898879051208496,-0.4412200450897217
0.011953860521316528,-0.3291410505771637,-0.43754732608795166
0.011640764772891998,-0.32929372787475586,-0.43387866020202637
0.011328235268592834,-0.3294455111026764,-0.4302125573158264
0.011016018688678741,-0.3295978307723999,-0.4265512228012085
0.010703548789024353,-0.32974982261657715,-0.422894150018692
0.010392516851425171,-0.3299015164375305,-0.41924065351486206
0.010081306099891663,-0.3300531208515167,-0.4155906140804291
0.009769707918167114,-0.33020487427711487,-0.41194555163383484
0.009459391236305237,-0.3303561806678772,-0.4083015024662018
0.00914890319108963,-0.3305070996284485,-0.4046631455421448
0.008838705718517303,-0.33065810799598694,-0.40102875232696533
0.008529424667358398,-0.3308089077472687,-0.39739710092544556
0.008219718933105469,-0.33095985651016235,-0.39377012848854065
0.00791073590517044,-0.3311101794242859,-0.390144944190979
0.0076019614934921265,-0.3312603235244751,-0.38652509450912476
0.007293179631233215,-0.33141082525253296,-0.3829093277454376
0.006985113024711609,-0.331560879945755,-0.3792964816093445
0.006677545607089996,-0.3317107558250427,-0.3756871819496155
0.00636996328830719,-0.33186033368110657,-0.37208062410354614
0.006062410771846771,-0.3320104777812958,-0.36847925186157227
0.005755402147769928,-0.33215996623039246,-0.3648812472820282
0.0054493248462677,-0.33230873942375183,-0.3612862527370453
0.005143113434314728,-0.33245790004730225,-0.3576952815055847
0.004836812615394592,-0.3326072096824646,-0.354107528924942
0.004531241953372955,-0.3327561020851135,-0.3505232334136963
0.004225805401802063,-0.3329048156738281,-0.34694337844848633
0.003920897841453552,-0.3330531120300293,-0.3433668613433838
0.0036157071590423584,-0.333202064037323,-0.3397945463657379
0.0033116191625595093,-0.3333500921726227,-0.33622345328330994
0.0030067116022109985,-0.3334985673427582,-0.33265817165374756
0.023335814476013184,-0.3258126676082611,-0.4966343939304352
0.023014985024929047,-0.3259679079055786,-0.49290701746940613
0.022694207727909088,-0.32612255215644836,-0.4891832768917084
0.022373929619789124,-0.3262777328491211,-0.4854638874530792
0.0220540389418602,-0.3264325261116028,-0.4817466735839844
0.02173435688018799,-0.32658690214157104,-0.47803476452827454
0.021414875984191895,-0.32674160599708557,-0.47432735562324524
0.02109599858522415,-0.32689589262008667,-0.4706227481365204
0.02077731490135193,-0.32705026865005493,-0.46692320704460144
0.020459085702896118,-0.32720375061035156,-0.4632258713245392
0.020141616463661194,-0.3273577094078064,-0.45953330397605896
0.019823551177978516,-0.32751139998435974,-0.45584535598754883
0.019506290555000305,-0.32766488194465637,-0.45216089487075806
0.019189640879631042,-0.3278181552886963,-0.4484800398349762
0.01887277513742447,-0.32797157764434814,-0.44480374455451965
0.018556684255599976,-0.32812410593032837,-0.44112899899482727
0.01824060082435608,-0.3282771706581116,-0.4374600052833557
0.017925098538398743,-0.32842960953712463,-0.43379461765289307
0.01761002093553543,-0.3285823166370392,-0.4301333427429199
0.017294809222221375,-0.32873475551605225,-0.4264741539955139
0.016980499029159546,-0.32888689637184143,-0.42282068729400635
0.016665592789649963,-0.3290390074253082,-0.41917046904563904
0.016351759433746338,-0.3291908800601959,-0.4155241549015045
0.01603812724351883,-0.3293423652648926,-0.4118812382221222
0.01572549343109131,-0.32949385046958923,-0.4082418978214264
0.015411950647830963,-0.3296458423137665,-0.4046061336994171
0.01509944349527359,-0.32979661226272583,-0.400974303483963
0.014787241816520691,-0.32994768023490906,-0.39734673500061035
0.014475390315055847,-0.33009859919548035,-0.39372265338897705
0.014162912964820862,-0.33024972677230835,-0.3901028633117676
0.013851620256900787,-0.33040037751197815,-0.38648512959480286
0.013540506362915039,-0.330550879240036,-0.3828718960285187
0.013230420649051666,-0.3307008743286133,-0.3792625665664673
0.012918807566165924,-0.3308514356613159,-0.3756575286388397
0.012609384953975677,-0.3310014009475708,-0.3720551133155823
0.012299276888370514,-0.3311513364315033,-0.3684558868408203
0.011989861726760864,-0.3313008248806,-0.3648606240749359
0.011680647730827332,-0.3314506411552429,-0.36127012968063354
0.011371366679668427,-0.3316003680229187,-0.35768258571624756
0.011063158512115479,-0.3317495882511139,-0.3540981411933899
0.010754652321338654,-0.3318982720375061,-0.3505171537399292
0.010446354746818542,-0.33204755187034607,-0.3469400405883789
0.01013876497745514,-0.33219659328460693,-0.34336745738983154
0.009831711649894714,-0.33234500885009766,-0.33979740738868713
0.009524740278720856,-0.33249354362487793,-0.3362314999103546
0.00921843945980072,-0.3326416611671448,-0.3326670825481415
0.00891159474849701,-0.33278995752334595,-0.32910865545272827
0.008605092763900757,-0.3329383134841919,-0.32555341720581055
0.008299238979816437,-0.3330862820148468,-0.32200130820274353
0.029977280646562576,-0.32479017972946167,-0.5002232789993286
0.029652774333953857,-0.32494598627090454,-0.4964943528175354
0.02932954579591751,-0.32510119676589966,-0.4927697479724884
0.029006432741880417,-0.3252568244934082,-0.4890490174293518
0.02868308499455452,-0.3254120349884033,-0.485333114862442
0.02836059406399727,-0.3255670666694641,-0.4816209673881531
0.028038006275892258,-0.325721800327301,-0.47791099548339844
0.02771598845720291,-0.32587650418281555,-0.474206805229187
0.02739446982741356,-0.32603102922439575,-0.4705061912536621
0.027073174715042114,-0.3261859118938446,-0.4668095111846924
0.026752185076475143,-0.32633987069129944,-0.46311718225479126
0.026431743055582047,-0.3264939486980438,-0.4594270586967468
0.02611125260591507,-0.32664787769317627,-0.455741822719574
0.025791507214307785,-0.3268013596534729,-0.45206087827682495
0.02547149360179901,-0.32695499062538147,-0.4483835995197296
0.02515239268541336,-0.32710886001586914,-0.4447101354598999
0.024833165109157562,-0.32726189494132996,-0.4410412609577179
0.02451493591070175,-0.32741522789001465,-0.4373737871646881
0.024196695536375046,-0.3275676965713501,-0.43371152877807617
0.02387860417366028,-0.3277209401130676,-0.4300539791584015
0.02356087416410446,-0.3278733491897583,-0.42639967799186707
0.023243989795446396,-0.32802581787109375,-0.4227469563484192
0.02292715013027191,-0.3281781077384949,-0.419100284576416
0.022610217332839966,-0.32833027839660645,-0.41545742750167847
0.02229423075914383,-0.3284820020198822,-0.41181808710098267
0.021978303790092468,-0.3286340534687042,-0.40818262100219727
0.021662436425685883,-0.3287860155105591,-0.40455105900764465
0.021347321569919586,-0.3289370536804199,-0.4009215533733368
0.02103205770254135,-0.3290886878967285,-0.3972974419593811
0.02071717381477356,-0.3292401432991028,-0.39367738366127014
0.020403310656547546,-0.3293904662132263,-0.39005932211875916
0.02008926123380661,-0.3295415937900543,-0.3864462971687317
0.01977492868900299,-0.32969292998313904,-0.38283616304397583
0.01946183294057846,-0.3298432528972626,-0.37922975420951843
0.01914896070957184,-0.32999366521835327,-0.3756278455257416
0.01883627474308014,-0.33014392852783203,-0.37202906608581543
0.018523424863815308,-0.3302943706512451,-0.36843428015708923
0.018211111426353455,-0.33044442534446716,-0.3648414611816406
0.017900407314300537,-0.33059364557266235,-0.36125317215919495
0.017588041722774506,-0.3307439088821411,-0.3576696217060089
0.017276965081691742,-0.33089321851730347,-0.35408878326416016
0.0169663205742836,-0.3310423195362091,-0.35051172971725464
0.016655534505844116,-0.3311918377876282,-0.3469376266002655
0.01634512096643448,-0.3313412070274353,-0.3433675467967987
0.016034960746765137,-0.3314899206161499,-0.33980119228363037
0.015725821256637573,-0.3316386640071869,-0.33623817563056946
0.015416324138641357,-0.3317870795726776,-0.3326793313026428
0.015107154846191406,-0.3319358825683594,-0.3291225731372833
0.014798462390899658,-0.3320842385292053,-0.3255699574947357
0.014489978551864624,-0.33223244547843933,-0.3220215439796448
0.014182068407535553,-0.332380473613739,-0.31847622990608215
0.013874456286430359,-0.33252838253974915,-0.3149340748786926
0.03661157935857773,-0.3237690031528473,-0.5038094520568848
0.0362846702337265,-0.32392486929893494,-0.5000802278518677
0.03595792129635811,-0.32408085465431213,-0.4963558316230774
0.035631656646728516,-0.3242366909980774,-0.49263304471969604
0.035305023193359375,-0.3243926465511322,-0.48891687393188477
0.03497979789972305,-0.32454806566238403,-0.48520344495773315
0.034654248505830765,-0.3247036337852478,-0.4814947843551636
0.034329354763031006,-0.32485878467559814,-0.47779005765914917
0.03400426357984543,-0.3250138461589813,-0.4740879535675049
0.033680617809295654,-0.32516810297966003,-0.470390260219574
0.033355675637722015,-0.32532334327697754,-0.4666975438594818
0.03303273767232895,-0.3254777789115906,-0.4630076289176941
0.032709576189517975,-0.3256318271160126,-0.4593222737312317
0.032386742532253265,-0.3257857859134674,-0.45563873648643494
0.03206378221511841,-0.3259400725364685,-0.4519616961479187
0.031741514801979065,-0.3260939121246338,-0.44828808307647705
0.03141937777400017,-0.3262476325035095,-0.4446178376674652
0.031097911298274994,-0.32640138268470764,-0.44095152616500854
0.030777335166931152,-0.32655417919158936,-0.4372884929180145
0.030455894768238068,-0.3267076909542084,-0.43362957239151
0.03013545274734497,-0.3268604874610901,-0.4299745559692383
0.02981528639793396,-0.32701361179351807,-0.4263235330581665
0.02949526160955429,-0.327166348695755,-0.422676146030426
0.029175829142332077,-0.32731893658638,-0.41903156042099
0.028856515884399414,-0.3274713456630707,-0.4153917133808136
0.028537333011627197,-0.3276236057281494,-0.411756306886673
0.02821926772594452,-0.32777565717697144,-0.40812376141548157
0.027900703251361847,-0.3279276192188263,-0.40449556708335876
0.02758273482322693,-0.3280791640281677,-0.4008704721927643
0.02726452797651291,-0.3282313942909241,-0.397248774766922
0.026947036385536194,-0.32838284969329834,-0.393632173538208
0.026630550622940063,-0.3285338878631592,-0.3900180757045746
0.026314377784729004,-0.3286850154399872,-0.38640743494033813
0.025997500866651535,-0.3288358449935913,-0.3828016221523285
0.025681689381599426,-0.3289869427680969,-0.37919777631759644
0.025366201996803284,-0.32913738489151,-0.3755984902381897
0.02505091205239296,-0.32928794622421265,-0.3720031678676605
0.02473544329404831,-0.32943862676620483,-0.3684118390083313
0.024421192705631256,-0.3295888304710388,-0.36482366919517517
0.024106144905090332,-0.3297392725944519,-0.36123836040496826
0.023792140185832977,-0.3298892080783844,-0.35765746235847473
0.02347886934876442,-0.330038458108902,-0.3540794849395752
0.023164965212345123,-0.3301883935928345,-0.3505063056945801
0.022851992398500443,-0.33033788204193115,-0.346935898065567
0.022539585828781128,-0.3304869532585144,-0.3433679938316345
0.02222628891468048,-0.33063650131225586,-0.33980533480644226
0.02191421389579773,-0.33078551292419434,-0.3362458348274231
0.021602317690849304,-0.33093440532684326,-0.3326900005340576
0.021290704607963562,-0.33108317852020264,-0.3291376233100891
0.02097940444946289,-0.33123183250427246,-0.32558736205101013
0.020668551325798035,-0.33138027787208557,-0.32204172015190125
0.020358026027679443,-0.33152857422828674,-0.3184998333454132
0.020047515630722046,-0.33167675137519836,-0.3149615228176117
0.019738078117370605,-0.33182424306869507,-0.31142574548721313
0.019428014755249023,-0.3319724202156067,-0.30789345502853394
0.019118085503578186,-0.33212044835090637,-0.304365873336792
0.043240319937467575,-0.32274842262268066,-0.5073930025100708
0.042910195887088776,-0.3229050040245056,-0.5036633014678955
0.04258062690496445,-0.32306161522865295,-0.49993783235549927
0.04225102812051773,-0.32321789860725403,-0.49621614813804626
0.04192214086651802,-0.323373943567276,-0.4924989938735962
0.041593194007873535,-0.3235296607017517,-0.4887842833995819
0.041264794766902924,-0.3236856758594513,-0.485074520111084
0.04093686118721962,-0.32384124398231506,-0.48136916756629944
0.040609210729599,-0.3239966630935669,-0.47766751050949097
0.04028170555830002,-0.3241519331932068,-0.47397008538246155
0.03995479643344879,-0.32430726289749146,-0.4702748954296112
0.03962800279259682,-0.32446223497390747,-0.4665849804878235
0.03930182382464409,-0.3246167302131653,-0.46289870142936707
0.03897587209939957,-0.32477131485939026,-0.4592166841030121
0.03865007311105728,-0.3249257802963257,-0.45553886890411377
0.038325611501932144,-0.3250795006752014,-0.4518623650074005
0.038000158965587616,-0.32523417472839355,-0.44819211959838867
0.03767552971839905,-0.325388103723526,-0.44452592730522156
0.03735100477933884,-0.3255419433116913,-0.4408628046512604
0.037027109414339066,-0.32569578289985657,-0.43720442056655884
0.03670429065823555,-0.32584893703460693,-0.43354833126068115
0.036380019038915634,-0.3260028660297394,-0.42989659309387207
0.036057792603969574,-0.32615524530410767,-0.4262479841709137
0.035735152661800385,-0.3263087272644043,-0.4226042926311493
0.035413213074207306,-0.3264610469341278,-0.41896378993988037
